 frequency       frequency       frequency       v(s11_in)       v(s11_in)       v(s11_out)      v(s11_out)      v(s22_out)      v(s22_out)      v(s22_in)       v(s22_in)      
 2.75422870e+08  2.75422870e+08  0.00000000e+00  9.92923239e-01 -9.10266814e-03  3.60887283e+00 -3.95170260e+00  7.56807533e-01 -1.59413141e-01 -8.07833542e-05  8.54565453e-05 
 2.88403150e+08  2.88403150e+08  0.00000000e+00  9.92858027e-01 -9.39146919e-03  3.22379244e+00 -4.01973980e+00  7.36809137e-01 -1.82759328e-01 -7.94055655e-05  9.54348859e-05 
 3.01995172e+08  3.01995172e+08  0.00000000e+00  9.92797175e-01 -9.69952157e-03  2.83677905e+00 -4.05028115e+00  7.14600956e-01 -2.05107917e-01 -7.69475596e-05  1.05567087e-04 
 3.16227766e+08  3.16227766e+08  0.00000000e+00  9.92740090e-01 -1.00290071e-02  2.44951793e+00 -4.04343626e+00  6.89890256e-01 -2.26543400e-01 -7.32541765e-05  1.15699343e-04 
 3.31131121e+08  3.31131121e+08  0.00000000e+00  9.92685888e-01 -1.03824068e-02  2.06305012e+00 -3.99847320e+00  6.62181282e-01 -2.47105850e-01 -6.81374931e-05  1.25611953e-04 
 3.46736850e+08  3.46736850e+08  0.00000000e+00  9.92633217e-01 -1.07626166e-02  1.67793549e+00 -3.91321371e+00  6.30699229e-01 -2.66720880e-01 -6.13720908e-05  1.34978538e-04 
 3.63078055e+08  3.63078055e+08  0.00000000e+00  9.92579931e-01 -1.11730904e-02  1.29464878e+00 -3.78313953e+00  5.94281851e-01 -2.85066748e-01 -5.26991176e-05  1.43297079e-04 
 3.80189396e+08  3.80189396e+08  0.00000000e+00  9.92522465e-01 -1.16179671e-02  9.14515350e-01 -3.60003313e+00  5.51235077e-01 -3.01310728e-01 -4.18578220e-05  1.49772303e-04 
 3.98107171e+08  3.98107171e+08  0.00000000e+00  9.92454641e-01 -1.21020200e-02  5.41934808e-01 -3.34996425e+00  4.99184766e-01 -3.13571152e-01 -2.86953972e-05  1.53117607e-04 
 4.16869383e+08  4.16869383e+08  0.00000000e+00  9.92365452e-01 -1.26298591e-02  1.89682128e-01 -3.01078633e+00  4.35105670e-01 -3.17814737e-01 -1.34911573e-05  1.51245879e-04 
 4.36515832e+08  4.36515832e+08  0.00000000e+00  9.92235335e-01 -1.32026011e-02 -1.08787656e-01 -2.55139082e+00  3.56245740e-01 -3.05714080e-01  2.16167400e-06  1.40921605e-04 
 4.57088190e+08  4.57088190e+08  0.00000000e+00  9.92032440e-01 -1.38072034e-02 -2.74202641e-01 -1.94359964e+00  2.64294406e-01 -2.61405296e-01  1.32275514e-05  1.18039113e-04 
 4.78630092e+08  4.78630092e+08  0.00000000e+00  9.91721591e-01 -1.43911016e-02 -1.52488243e-01 -1.22154601e+00  1.77953278e-01 -1.61656164e-01  7.68961009e-06  8.13158595e-05 
 5.01187234e+08  5.01187234e+08  0.00000000e+00  9.91324804e-01 -1.48417355e-02  4.17009848e-01 -6.22816095e-01  1.51092480e-01  4.30443028e-04 -3.17411139e-05  4.43376567e-05 
 5.24807460e+08  5.24807460e+08  0.00000000e+00  9.91012990e-01 -1.50884174e-02  1.26594904e+00 -5.73846618e-01  2.41530416e-01  1.59543140e-01 -1.02426867e-04  4.24386334e-05 
 5.49540874e+08  5.49540874e+08  0.00000000e+00  9.90961894e-01 -1.52898327e-02  1.81706932e+00 -1.11653706e+00  4.06586025e-01  2.13552823e-01 -1.62179654e-04  9.21393720e-05 
 5.75439937e+08  5.75439937e+08  0.00000000e+00  9.91103868e-01 -1.56614737e-02  1.81202269e+00 -1.77250656e+00  5.42076089e-01  1.58865354e-01 -1.79762085e-04  1.63619299e-04 
 6.02559586e+08  6.02559586e+08  0.00000000e+00  9.91282396e-01 -1.62460741e-02  1.44515373e+00 -2.20983435e+00  6.06820437e-01  5.61122321e-02 -1.60586671e-04  2.26466868e-04 
 6.30957344e+08  6.30957344e+08  0.00000000e+00  9.91410599e-01 -1.70048620e-02  9.26531165e-01 -2.36621760e+00  6.05430988e-01 -5.45196436e-02 -1.17481988e-04  2.68365581e-04 
 6.60693448e+08  6.60693448e+08  0.00000000e+00  9.91434831e-01 -1.79068354e-02  3.73736524e-01 -2.23277235e+00  5.40779225e-01 -1.51828478e-01 -5.88471650e-05  2.80036338e-04 
 6.91830971e+08  6.91830971e+08  0.00000000e+00  9.91272724e-01 -1.89038756e-02 -7.03321640e-02 -1.76416210e+00  4.08124180e-01 -2.00383634e-01 -8.26293298e-07  2.44689820e-04 
 7.24435960e+08  7.24435960e+08  0.00000000e+00  9.90853678e-01 -1.98176860e-02 -1.00233017e-01 -1.03343046e+00  2.44917258e-01 -1.30863069e-01  8.11045210e-06  1.57563385e-04 
 7.58577575e+08  7.58577575e+08  0.00000000e+00  9.90388090e-01 -2.04070633e-02  4.31906445e-01 -5.48986340e-01  1.85772648e-01  5.63765064e-02 -7.62110144e-05  8.79534653e-05 
 7.94328235e+08  7.94328235e+08  0.00000000e+00  9.90219364e-01 -2.08423581e-02  9.92377799e-01 -6.42810087e-01  2.72905711e-01  2.05602541e-01 -1.86880448e-04  1.08286309e-04 
 8.31763771e+08  8.31763771e+08  0.00000000e+00  9.90280486e-01 -2.14294079e-02  1.21699443e+00 -9.62384099e-01  3.92062909e-01  2.52701571e-01 -2.53425702e-04  1.79829585e-04 
 8.70963590e+08  8.70963590e+08  0.00000000e+00  9.90391544e-01 -2.22055954e-02  1.20990544e+00 -1.23117710e+00  4.81995506e-01  2.43783440e-01 -2.79994961e-04  2.55507738e-04 
 9.12010839e+08  9.12010839e+08  0.00000000e+00  9.90482044e-01 -2.31156818e-02  1.10872367e+00 -1.40312645e+00  5.40996441e-01  2.16475531e-01 -2.85739636e-04  3.22069528e-04 
 9.54992586e+08  9.54992586e+08  0.00000000e+00  9.90539888e-01 -2.41194795e-02  9.80245120e-01 -1.49936028e+00  5.78926029e-01  1.85993026e-01 -2.81889800e-04  3.79652035e-04 
 1.00000000e+09  1.00000000e+09  0.00000000e+00  9.90568202e-01 -2.51969977e-02  8.50639444e-01 -1.54441775e+00  6.03605656e-01  1.57230435e-01 -2.73605740e-04  4.30730586e-04 
