 frequency       frequency       frequency       v(s11_in)       v(s11_in)       v(s11_out)      v(s11_out)      v(s22_out)      v(s22_out)      v(s22_in)       v(s22_in)      
 1.73780083e+06  1.73780083e+06  0.00000000e+00  9.97630370e-01 -1.86426354e-03  1.07482060e-03 -7.62993094e-03  1.03659704e-01  1.28435471e-02 -1.74265924e-07 -2.45563566e-08 
 1.81970086e+06  1.81970086e+06  0.00000000e+00  9.97626198e-01 -1.94254224e-03  1.14607083e-03 -7.99442806e-03  1.03678909e-01  1.34486216e-02 -1.91196127e-07 -2.74184736e-08 
 1.90546072e+06  1.90546072e+06  0.00000000e+00  9.97621698e-01 -2.02491754e-03  1.22416061e-03 -8.37656690e-03  1.03699965e-01  1.40821793e-02 -2.09776851e-07 -3.06671875e-08 
 1.99526231e+06  1.99526231e+06  0.00000000e+00  9.97616832e-01 -2.11156144e-03  1.30974590e-03 -8.77725909e-03  1.03723053e-01  1.47455576e-02 -2.30170791e-07 -3.43578667e-08 
 2.08929613e+06  2.08929613e+06  0.00000000e+00  9.97611559e-01 -2.20265454e-03  1.40354487e-03 -9.19747055e-03  1.03748369e-01  1.54401564e-02 -2.52557035e-07 -3.85539524e-08 
 2.18776162e+06  2.18776162e+06  0.00000000e+00  9.97605833e-01 -2.29838629e-03  1.50634377e-03 -9.63822572e-03  1.03776126e-01  1.61674405e-02 -2.77132786e-07 -4.33281374e-08 
 2.29086765e+06  2.29086765e+06  0.00000000e+00  9.97599608e-01 -2.39895533e-03  1.61900320e-03 -1.01006123e-02  1.03806561e-01  1.69289429e-02 -3.04115280e-07 -4.87637180e-08 
 2.39883292e+06  2.39883292e+06  0.00000000e+00  9.97592830e-01 -2.50456986e-03  1.74246504e-03 -1.05857863e-02  1.03839932e-01  1.77262678e-02 -3.33743922e-07 -5.49561396e-08 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  9.97585443e-01 -2.61544796e-03  1.87775996e-03 -1.10949781e-02  1.03876522e-01  1.85610936e-02 -3.66282663e-07 -6.20147678e-08 
 2.63026799e+06  2.63026799e+06  0.00000000e+00  9.97577383e-01 -2.73181793e-03  2.02601557e-03 -1.16294984e-02  1.03916641e-01  1.94351764e-02 -4.02022665e-07 -7.00649142e-08 
 2.75422870e+06  2.75422870e+06  0.00000000e+00  9.97568584e-01 -2.85391869e-03  2.18846527e-03 -1.21907458e-02  1.03960630e-01  2.03503535e-02 -4.41285277e-07 -7.92501545e-08 
 2.88403150e+06  2.88403150e+06  0.00000000e+00  9.97558971e-01 -2.98200008e-03  2.36645791e-03 -1.27802143e-02  1.04008862e-01  2.13085467e-02 -4.84425362e-07 -8.97349786e-08 
 3.01995172e+06  3.01995172e+06  0.00000000e+00  9.97548464e-01 -3.11632326e-03  2.56146819e-03 -1.33995028e-02  1.04061746e-01  2.23117663e-02 -5.31835043e-07 -1.01707822e-07 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  9.97536975e-01 -3.25716103e-03  2.77510797e-03 -1.40503241e-02  1.04119730e-01  2.33621147e-02 -5.83947896e-07 -1.15384526e-07 
 3.31131121e+06  3.31131121e+06  0.00000000e+00  9.97524407e-01 -3.40479821e-03  3.00913849e-03 -1.47345169e-02  1.04183307e-01  2.44617905e-02 -6.41243680e-07 -1.31012297e-07 
 3.46736850e+06  3.46736850e+06  0.00000000e+00  9.97510656e-01 -3.55953199e-03  3.26548354e-03 -1.54540577e-02  1.04253016e-01  2.56130928e-02 -7.04253663e-07 -1.48874220e-07 
 3.63078055e+06  3.63078055e+06  0.00000000e+00  9.97495605e-01 -3.72167223e-03  3.54624370e-03 -1.62110748e-02  1.04329448e-01  2.68184248e-02 -7.73566634e-07 -1.69294406e-07 
 3.80189396e+06  3.80189396e+06  0.00000000e+00  9.97479131e-01 -3.89154178e-03  3.85371161e-03 -1.70078643e-02  1.04413250e-01  2.80802989e-02 -8.49835703e-07 -1.92643876e-07 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  9.97461095e-01 -4.06947679e-03  4.19038843e-03 -1.78469072e-02  1.04505134e-01  2.94013408e-02 -9.33786011e-07 -2.19347245e-07 
 4.16869383e+06  4.16869383e+06  0.00000000e+00  9.97441348e-01 -4.25582698e-03  4.55900138e-03 -1.87308898e-02  1.04605877e-01  3.07842938e-02 -1.02622347e-06 -2.49890349e-07 
 4.36515832e+06  4.36515832e+06  0.00000000e+00  9.97419727e-01 -4.45095583e-03  4.96252258e-03 -1.96627258e-02  1.04716335e-01  3.22320243e-02 -1.12804471e-06 -2.84828916e-07 
 4.57088190e+06  4.57088190e+06  0.00000000e+00  9.97396051e-01 -4.65524079e-03  5.40418896e-03 -2.06455812e-02  1.04837443e-01  3.37475257e-02 -1.24024841e-06 -3.24798418e-07 
 4.78630092e+06  4.78630092e+06  0.00000000e+00  9.97370127e-01 -4.86907339e-03  5.88752355e-03 -2.16829031e-02  1.04970228e-01  3.53339239e-02 -1.36394820e-06 -3.70525261e-07 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  9.97341740e-01 -5.09285935e-03  6.41635781e-03 -2.27784515e-02  1.05115813e-01  3.69944817e-02 -1.50038748e-06 -4.22839475e-07 
 5.24807460e+06  5.24807460e+06  0.00000000e+00  9.97310658e-01 -5.32701849e-03  6.99485517e-03 -2.39363354e-02  1.05275432e-01  3.87326042e-02 -1.65095630e-06 -4.82689082e-07 
 5.49540874e+06  5.49540874e+06  0.00000000e+00  9.97276626e-01 -5.57198467e-03  7.62753561e-03 -2.51610534e-02  1.05450437e-01  4.05518435e-02 -1.81721078e-06 -5.51156355e-07 
 5.75439937e+06  5.75439937e+06  0.00000000e+00  9.97239367e-01 -5.82820558e-03  8.31930116e-03 -2.64575399e-02  1.05642309e-01  4.24559037e-02 -2.00089542e-06 -6.29476162e-07 
 6.02559586e+06  6.02559586e+06  0.00000000e+00  9.97198580e-01 -6.09614232e-03  9.07546208e-03 -2.78312163e-02  1.05852672e-01  4.44486456e-02 -2.20396876e-06 -7.19056656e-07 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  9.97153934e-01 -6.37626900e-03  9.90176354e-03 -2.92880498e-02  1.06083305e-01  4.65340917e-02 -2.42863294e-06 -8.21502538e-07 
 6.60693448e+06  6.60693448e+06  0.00000000e+00  9.97105070e-01 -6.66907197e-03  1.08044124e-02 -3.08346193e-02  1.06336158e-01  4.87164304e-02 -2.67736787e-06 -9.38641160e-07 
 6.91830971e+06  6.91830971e+06  0.00000000e+00  9.97051598e-01 -6.97504898e-03  1.17901038e-02 -3.24781886e-02  1.06613369e-01  5.10000206e-02 -2.95297065e-06 -1.07255175e-06 
 7.24435960e+06  7.24435960e+06  0.00000000e+00  9.96993093e-01 -7.29470808e-03  1.28660464e-02 -3.42267903e-02  1.06917281e-01  5.33893955e-02 -3.25860120e-06 -1.22559802e-06 
 7.58577575e+06  7.58577575e+06  0.00000000e+00  9.96929093e-01 -7.62856621e-03  1.40399865e-02 -3.60893193e-02  1.07250458e-01  5.58892662e-02 -3.59783516e-06 -1.40046444e-06 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  9.96859095e-01 -7.97714752e-03  1.53202295e-02 -3.80756374e-02  1.07615713e-01  5.85045245e-02 -3.97472514e-06 -1.60019639e-06 
 8.31763771e+06  8.31763771e+06  0.00000000e+00  9.96782555e-01 -8.34098131e-03  1.67156573e-02 -4.01966911e-02  1.08016127e-01  6.12402455e-02 -4.39387179e-06 -1.82824454e-06 
 8.70963590e+06  8.70963590e+06  0.00000000e+00  9.96698884e-01 -8.72059962e-03  1.82357412e-02 -4.24646436e-02  1.08455074e-01  6.41016887e-02 -4.86050633e-06 -2.08851344e-06 
 9.12010839e+06  9.12010839e+06  0.00000000e+00  9.96607440e-01 -9.11653433e-03  1.98905477e-02 -4.48930209e-02  1.08936250e-01  6.70942988e-02 -5.38058635e-06 -2.38541455e-06 
 9.54992586e+06  9.54992586e+06  0.00000000e+00  9.96507533e-01 -9.52931380e-03  2.16907356e-02 -4.74968763e-02  1.09463704e-01  7.02237044e-02 -5.96090711e-06 -2.72392373e-06 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  9.96398417e-01 -9.95945886e-03  2.36475421e-02 -5.02929715e-02  1.10041866e-01  7.34957160e-02 -6.60923073e-06 -3.10964288e-06 
 1.04712855e+07  1.04712855e+07  0.00000000e+00  9.96279285e-01 -1.04074783e-02  2.57727546e-02 -5.32999785e-02  1.10675591e-01  7.69163220e-02 -7.33443626e-06 -3.54886547e-06 
 1.09647820e+07  1.09647820e+07  0.00000000e+00  9.96149271e-01 -1.08738636e-02  2.80786650e-02 -5.65387014e-02  1.11370189e-01  8.04916818e-02 -8.14669387e-06 -4.04864525e-06 
 1.14815362e+07  1.14815362e+07  0.00000000e+00  9.96007444e-01 -1.13590829e-02  3.05780024e-02 -6.00323208e-02  1.12131474e-01  8.42281176e-02 -9.05766678e-06 -4.61686717e-06 
 1.20226443e+07  1.20226443e+07  0.00000000e+00  9.95852805e-01 -1.18635742e-02  3.32838396e-02 -6.38066608e-02  1.12965806e-01  8.81321021e-02 -1.00807453e-05 -5.26231893e-06 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  9.95684285e-01 -1.23877374e-02  3.62094673e-02 -6.78904796e-02  1.13880140e-01  9.22102435e-02 -1.12313175e-05 -5.99476123e-06 
 1.31825674e+07  1.31825674e+07  0.00000000e+00  9.95500745e-01 -1.29319260e-02  3.93682308e-02 -7.23157835e-02  1.14882081e-01  9.64692654e-02 -1.25270820e-05 -6.82499371e-06 
 1.38038426e+07  1.38038426e+07  0.00000000e+00  9.95300973e-01 -1.34964371e-02  4.27733204e-02 -7.71181639e-02  1.15979943e-01  1.00915982e-01 -1.39884086e-05 -7.76491290e-06 
 1.44543977e+07  1.44543977e+07  0.00000000e+00  9.95083683e-01 -1.40815005e-02  4.64375088e-02 -8.23371555e-02  1.17182807e-01  1.05557270e-01 -1.56387528e-05 -8.82755728e-06 
 1.51356125e+07  1.51356125e+07  0.00000000e+00  9.94847517e-01 -1.46872672e-02  5.03728252e-02 -8.80166129e-02  1.18500586e-01  1.10400029e-01 -1.75051317e-05 -1.00271330e-05 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  9.94591047e-01 -1.53137963e-02  5.45901566e-02 -9.42051018e-02  1.19944103e-01  1.15451137e-01 -1.96186672e-05 -1.13790124e-05 
 1.65958691e+07  1.65958691e+07  0.00000000e+00  9.94312776e-01 -1.59610407e-02  5.90987647e-02 -1.00956298e-01  1.21525156e-01  1.20717398e-01 -2.20152055e-05 -1.28996948e-05 
 1.73780083e+07  1.73780083e+07  0.00000000e+00  9.94011148e-01 -1.66288322e-02  6.39057072e-02 -1.08329387e-01  1.23256603e-01  1.26205479e-01 -2.47360186e-05 -1.46067182e-05 
 1.81970086e+07  1.81970086e+07  0.00000000e+00  9.93684549e-01 -1.73168658e-02  6.90151500e-02 -1.16389451e-01  1.25152441e-01  1.31921832e-01 -2.78285959e-05 -1.65185046e-05 
 1.90546072e+07  1.90546072e+07  0.00000000e+00  9.93331325e-01 -1.80246822e-02  7.44275592e-02 -1.25207829e-01  1.27227892e-01  1.37872603e-01 -3.13475317e-05 -1.86541231e-05 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  9.92949785e-01 -1.87516514e-02  8.01387579e-02 -1.34862441e-01  1.29499491e-01  1.44063531e-01 -3.53555125e-05 -2.10329464e-05 
 2.08929613e+07  2.08929613e+07  0.00000000e+00  9.92538228e-01 -1.94969549e-02  8.61388396e-02 -1.45438030e-01  1.31985175e-01  1.50499824e-01 -3.99244084e-05 -2.36741761e-05 
 2.18776162e+07  2.18776162e+07  0.00000000e+00  9.92094953e-01 -2.02595682e-02  9.24109252e-02 -1.57026327e-01  1.34704366e-01  1.57186013e-01 -4.51364657e-05 -2.65962060e-05 
 2.29086765e+07  2.29086765e+07  0.00000000e+00  9.91618292e-01 -2.10382452e-02  9.89297587e-02 -1.69726080e-01  1.37678062e-01  1.64125793e-01 -5.10855968e-05 -2.98157889e-05 
 2.39883292e+07  2.39883292e+07  0.00000000e+00  9.91106629e-01 -2.18315024e-02  1.05660137e-01 -1.83642914e-01  1.40928914e-01  1.71321829e-01 -5.78787570e-05 -3.33469675e-05 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  9.90558444e-01 -2.26376071e-02  1.12555181e-01 -1.98888997e-01  1.44481296e-01  1.78775545e-01 -6.56373878e-05 -3.71997270e-05 
 2.63026799e+07  2.63026799e+07  0.00000000e+00  9.89972339e-01 -2.34545676e-02  1.19554449e-01 -2.15582431e-01  1.48361364e-01  1.86486875e-01 -7.44989002e-05 -4.13783222e-05 
 2.75422870e+07  2.75422870e+07  0.00000000e+00  9.89347092e-01 -2.42801279e-02  1.26581930e-01 -2.33846341e-01  1.52597095e-01  1.94453989e-01 -8.46181588e-05 -4.58792307e-05 
 2.88403150e+07  2.88403150e+07  0.00000000e+00  9.88681698e-01 -2.51117689e-02  1.33543927e-01 -2.53807593e-01  1.57218304e-01  2.02672987e-01 -9.61689126e-05 -5.06886834e-05 
 3.01995172e+07  3.01995172e+07  0.00000000e+00  9.87975421e-01 -2.59467149e-02  1.40326903e-01 -2.75595080e-01  1.62256629e-01  2.11137554e-01 -1.09345104e-04 -5.57797258e-05 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  9.87227854e-01 -2.67819501e-02  1.46795331e-01 -2.99337523e-01  1.67745478e-01  2.19838591e-01 -1.24361973e-04 -6.11087689e-05 
 3.31131121e+07  3.31131121e+07  0.00000000e+00  9.86438971e-01 -2.76142435e-02  1.52789651e-01 -3.25160740e-01  1.73719926e-01  2.28763807e-01 -1.41456843e-04 -6.66115988e-05 
 3.46736850e+07  3.46736850e+07  0.00000000e+00  9.85609192e-01 -2.84401856e-02  1.58124416e-01 -3.53184329e-01  1.80216556e-01  2.37897287e-01 -1.60889478e-04 -7.21988305e-05 
 3.63078055e+07  3.63078055e+07  0.00000000e+00  9.84739435e-01 -2.92562367e-02  1.62586778e-01 -3.83517746e-01  1.87273231e-01  2.47219041e-01 -1.82941853e-04 -7.77508114e-05 
 3.80189396e+07  3.80189396e+07  0.00000000e+00  9.83831177e-01 -3.00587898e-02  1.65935426e-01 -4.16255776e-01  1.94928790e-01  2.56704530e-01 -2.07917194e-04 -8.31120101e-05 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  9.82886497e-01 -3.08442452e-02  1.67900168e-01 -4.51473421e-01  2.03222648e-01  2.66324202e-01 -2.36138106e-04 -8.80849608e-05 
 4.16869383e+07  4.16869383e+07  0.00000000e+00  9.81908124e-01 -3.16091009e-02  1.68182291e-01 -4.89220263e-01  2.12194301e-01  2.76043027e-01 -2.67943618e-04 -9.24238777e-05 
 4.36515832e+07  4.36515832e+07  0.00000000e+00  9.80899455e-01 -3.23500548e-02  1.66455911e-01 -5.29514419e-01  2.21882725e-01  2.85820073e-01 -3.03684982e-04 -9.58280991e-05 
 4.57088190e+07  4.57088190e+07  0.00000000e+00  9.79864574e-01 -3.30641187e-02  1.62370453e-01 -5.72336229e-01  2.32325662e-01  2.95608123e-01 -3.43720061e-04 -9.79355793e-05 
 4.78630092e+07  4.78630092e+07  0.00000000e+00  9.78808245e-01 -3.37487421e-02  1.55554407e-01 -6.17621904e-01  2.43558789e-01  3.05353374e-01 -3.88406201e-04 -9.83166932e-05 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  9.77735876e-01 -3.44019409e-02  1.45620494e-01 -6.65257369e-01  2.55614786e-01  3.14995240e-01 -4.38091504e-04 -9.64686750e-05 
 5.24807460e+07  5.24807460e+07  0.00000000e+00  9.76653471e-01 -3.50224284e-02  1.32172271e-01 -7.15072626e-01  2.68522301e-01  3.24466279e-01 -4.93104505e-04 -9.18110511e-05 
 5.49540874e+07  5.49540874e+07  0.00000000e+00  9.75567543e-01 -3.56097425e-02  1.14812187e-01 -7.66836967e-01  2.82304833e-01  3.33692286e-01 -5.53742326e-04 -8.36824586e-05 
 5.75439937e+07  5.75439937e+07  0.00000000e+00  9.74485011e-01 -3.61643630e-02  9.31509767e-02 -8.20255401e-01  2.96979563e-01  3.42592576e-01 -6.20257492e-04 -7.13392474e-05 
 6.02559586e+07  6.02559586e+07  0.00000000e+00  9.73413063e-01 -3.66878138e-02  6.68182268e-02 -8.74966656e-01  3.12556166e-01  3.51080470e-01 -6.92843672e-04 -5.39562482e-05 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  9.72358996e-01 -3.71827428e-02  3.54738051e-02 -9.30543086e-01  3.29035640e-01  3.59064015e-01 -7.71620764e-04 -3.06300414e-05 
 6.60693448e+07  6.60693448e+07  0.00000000e+00  9.71330042e-01 -3.76529744e-02 -1.18021853e-03 -9.86492766e-01  3.46409205e-01  3.66446932e-01 -8.56619780e-04 -3.84982246e-07 
 6.91830971e+07  6.91830971e+07  0.00000000e+00  9.70333176e-01 -3.81035293e-02 -4.33876350e-02 -1.04226396e+00  3.64657327e-01  3.73129804e-01 -9.47768127e-04  3.78178759e-05 
 7.24435960e+07  7.24435960e+07  0.00000000e+00  9.69374914e-01 -3.85406075e-02 -9.13266760e-02 -1.09725202e+00  3.83748914e-01  3.79011470e-01 -1.04487591e-03  8.50689553e-05 
 7.58577575e+07  7.58577575e+07  0.00000000e+00  9.68461121e-01 -3.89715337e-02 -1.45099681e-01 -1.15080874e+00  4.03640746e-01  3.83990609e-01 -1.14762388e-03  1.42495583e-04 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  9.67596817e-01 -3.94046652e-02 -2.04724418e-01 -1.20225381e+00  4.24277178e-01  3.87967458e-01 -1.25555367e-03  2.11245001e-04 
 8.31763771e+07  8.31763771e+07  0.00000000e+00  9.66786014e-01 -3.98492627e-02 -2.70127575e-01 -1.25088818e+00  4.45590157e-01  3.90845614e-01 -1.36806084e-03  2.92465453e-04 
 8.70963590e+07  8.70963590e+07  0.00000000e+00  9.66031567e-01 -4.03153315e-02 -3.41140859e-01 -1.29600870e+00  4.67499577e-01  3.92533839e-01 -1.48439108e-03  3.87285974e-04 
 9.12010839e+07  9.12010839e+07  0.00000000e+00  9.65335064e-01 -4.08134373e-02 -4.17500014e-01 -1.33692358e+00  4.89913979e-01  3.92947810e-01 -1.60363992e-03  4.96795634e-04 
 9.54992586e+07  9.54992586e+07  0.00000000e+00  9.64696754e-01 -4.13545049e-02 -4.98846890e-01 -1.37296784e+00  5.12731579e-01  3.92011712e-01 -1.72475589e-03  6.22023037e-04 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  9.64115504e-01 -4.19496092e-02 -5.84734560e-01 -1.40351814e+00  5.35841595e-01  3.89659615e-01 -1.84654685e-03  7.63916863e-04 
 1.04712855e+08  1.04712855e+08  0.00000000e+00  9.63588810e-01 -4.26097673e-02 -6.74635265e-01 -1.42800626e+00  5.59125824e-01  3.85836556e-01 -1.96768928e-03  9.23328207e-04 
 1.09647820e+08  1.09647820e+08  0.00000000e+00  9.63112832e-01 -4.33457396e-02 -7.67950809e-01 -1.44593062e+00  5.82460397e-01  3.80499268e-01 -2.08673972e-03  1.10099531e-03 
 1.14815362e+08  1.14815362e+08  0.00000000e+00  9.62682471e-01 -4.41678497e-02 -8.64024905e-01 -1.45686535e+00  6.05717627e-01  3.73616518e-01 -2.20214755e-03  1.29753112e-03 
 1.20226443e+08  1.20226443e+08  0.00000000e+00  9.62291464e-01 -4.50858265e-02 -9.62156814e-01 -1.46046644e+00  6.28767874e-01  3.65169036e-01 -2.31226832e-03  1.51341386e-03 
 1.25892541e+08  1.25892541e+08  0.00000000e+00  9.61932504e-01 -4.61086752e-02 -1.06161561e+00 -1.45647489e+00  6.51481307e-01  3.55149010e-01 -2.41537646e-03  1.74898060e-03 
 1.31825674e+08  1.31825674e+08  0.00000000e+00  9.61597367e-01 -4.72445773e-02 -1.16165433e+00 -1.44471676e+00  6.73729501e-01  3.43559198e-01 -2.50967651e-03  2.00442343e-03 
 1.38038426e+08  1.38038426e+08  0.00000000e+00  9.61277040e-01 -4.85008208e-02 -1.26152337e+00 -1.42510022e+00  6.95386752e-01  3.30411654e-01 -2.59331168e-03  2.27978772e-03 
 1.44543977e+08  1.44543977e+08  0.00000000e+00  9.60961847e-01 -4.98837570e-02 -1.36048241e+00 -1.39760988e+00  7.16331044e-01  3.15726142e-01 -2.66436900e-03  2.57497155e-03 
 1.51356125e+08  1.51356125e+08  0.00000000e+00  9.60641556e-01 -5.13987808e-02 -1.45781039e+00 -1.36229881e+00  7.36444593e-01  2.99528274e-01 -2.72088019e-03  2.88972513e-03 
 1.58489319e+08  1.58489319e+08  0.00000000e+00  9.60305469e-01 -5.30503266e-02 -1.55281308e+00 -1.31927862e+00  7.55613896e-01  2.81847449e-01 -2.76081750e-03  3.22364901e-03 
 1.65958691e+08  1.65958691e+08  0.00000000e+00  9.59942483e-01 -5.48418742e-02 -1.64482785e+00 -1.26870809e+00  7.73729229e-01  2.62714645e-01 -2.78208407e-03  3.57618916e-03 
 1.73780083e+08  1.73780083e+08  0.00000000e+00  9.59541129e-01 -5.67759541e-02 -1.73322537e+00 -1.21078098e+00  7.90683529e-01  2.42160135e-01 -2.78249821e-03  3.94662716e-03 
 1.81970086e+08  1.81970086e+08  0.00000000e+00  9.59089571e-01 -5.88541419e-02 -1.81740801e+00 -1.14571323e+00  8.06370583e-01  2.20211167e-01 -2.75977134e-03  4.33406296e-03 
 1.90546072e+08  1.90546072e+08  0.00000000e+00  9.58575578e-01 -6.10770314e-02 -1.89680476e+00 -1.07373023e+00  8.20682435e-01  1.96889685e-01 -2.71147933e-03  4.73738728e-03 
 1.99526231e+08  1.99526231e+08  0.00000000e+00  9.57986458e-01 -6.34441699e-02 -1.97086225e+00 -9.95054475e-01  8.33505867e-01  1.72210133e-01 -2.63502704e-03  5.15523985e-03 
 2.08929613e+08  2.08929613e+08  0.00000000e+00  9.57308964e-01 -6.59539407e-02 -2.03903163e+00 -9.09893948e-01  8.44717759e-01  1.46177413e-01 -2.52760608e-03  5.58594841e-03 
 2.18776162e+08  2.18776162e+08  0.00000000e+00  9.56529163e-01 -6.86033698e-02 -2.10075048e+00 -8.18431735e-01  8.54179053e-01  1.18785096e-01 -2.38614634e-03  6.02744180e-03 
 2.29086765e+08  2.29086765e+08  0.00000000e+00  9.55632285e-01 -7.13878277e-02 -2.15541882e+00 -7.20817376e-01  8.61726881e-01  9.00140405e-02 -2.20726229e-03  6.47712743e-03 
 2.39883292e+08  2.39883292e+08  0.00000000e+00  9.54602552e-01 -7.43005877e-02 -2.20236773e+00 -6.17160781e-01  8.67164271e-01  5.98316859e-02 -1.98719671e-03  6.93171991e-03 
 2.51188643e+08  2.51188643e+08  0.00000000e+00  9.53423007e-01 -7.73321832e-02 -2.24081797e+00 -5.07530093e-01  8.70246516e-01  2.81925029e-02 -1.72176744e-03  7.38700120e-03 
 2.63026799e+08  2.63026799e+08  0.00000000e+00  9.52075378e-01 -8.04694838e-02 -2.26982543e+00 -3.91955898e-01  8.70662939e-01 -4.95954654e-03 -1.40632791e-03  7.83748431e-03 
 2.75422870e+08  2.75422870e+08  0.00000000e+00  9.50540031e-01 -8.36943726e-02 -2.28820808e+00 -2.70446116e-01  8.68012209e-01 -3.96849968e-02 -1.03576310e-03  8.27593895e-03 
 2.88403150e+08  2.88403150e+08  0.00000000e+00  9.48796148e-01 -8.69818523e-02 -2.29444711e+00 -1.43019388e-01  8.61768591e-01 -7.60365258e-02 -6.04562521e-04  8.69271872e-03 
 3.01995172e+08  3.01995172e+08  0.00000000e+00  9.46822333e-01 -9.02973301e-02 -2.28655248e+00 -9.77125343e-03  8.51235555e-01 -1.14035179e-01 -1.07050811e-04  9.07480183e-03 
 3.16227766e+08  3.16227766e+08  0.00000000e+00  9.44598111e-01 -9.35927321e-02 -2.26187944e+00  1.29000552e-01  8.35482142e-01 -1.53625827e-01  4.62068355e-04  9.40442153e-03 
 3.31131121e+08  3.31131121e+08  0.00000000e+00  9.42107170e-01 -9.68009841e-02 -2.21688234e+00  2.72562892e-01  8.13257133e-01 -1.94594545e-01  1.10655193e-03  9.65712442e-03 
 3.46736850e+08  3.46736850e+08  0.00000000e+00  9.39343998e-01 -9.98283725e-02 -2.14679871e+00  4.19315294e-01  7.82878648e-01 -2.36415732e-01  1.82625052e-03  9.79908439e-03 
 3.63078055e+08  3.63078055e+08  0.00000000e+00  9.36327175e-01 -1.02544638e-01 -2.04529127e+00  5.65991820e-01  7.42109139e-01 -2.77969636e-01  2.61238972e-03  9.78362425e-03 
 3.80189396e+08  3.80189396e+08  0.00000000e+00  9.33125421e-01 -1.04772300e-01 -1.90419091e+00  7.06198443e-01  6.88066581e-01 -3.17024655e-01  3.43833284e-03  9.54748001e-03 
 3.98107171e+08  3.98107171e+08  0.00000000e+00  9.29907180e-01 -1.06282257e-01 -1.71381730e+00  8.27807729e-01  6.17341270e-01 -3.49315180e-01  4.24201246e-03  9.00931274e-03 
