 frequency       frequency       frequency       v(s11_in)       v(s11_in)       v(s11_out)      v(s11_out)      v(s22_out)      v(s22_out)      v(s22_in)       v(s22_in)      
 3.63078055e+08  3.63078055e+08  0.00000000e+00  9.43082440e-01 -9.71495465e-02 -2.00114007e+00  4.88396787e-01  7.35847679e-01 -2.71631878e-01  2.15404139e-03  9.17126595e-03 
 3.80189396e+08  3.80189396e+08  0.00000000e+00  9.40097302e-01 -9.94277009e-02 -1.87093472e+00  6.29008224e-01  6.83436357e-01 -3.10225244e-01  2.93065387e-03  8.98698198e-03 
 3.98107171e+08  3.98107171e+08  0.00000000e+00  9.37044771e-01 -1.01056774e-01 -1.69230680e+00  7.53864630e-01  6.14525539e-01 -3.42591374e-01  3.69934792e-03  8.52204674e-03 
 4.16869383e+08  4.16869383e+08  0.00000000e+00  9.34234601e-01 -1.01777740e-01 -1.45535064e+00  8.41850449e-01  5.25749744e-01 -3.61076752e-01  4.34407608e-03  7.68579256e-03 
 4.36515832e+08  4.36515832e+08  0.00000000e+00  9.32280188e-01 -1.01392230e-01 -1.15733179e+00  8.56001986e-01  4.16476990e-01 -3.52383296e-01  4.63993002e-03  6.41237254e-03 
 4.57088190e+08  4.57088190e+08  0.00000000e+00  9.32215703e-01 -1.00068826e-01 -8.20813609e-01  7.40880074e-01  2.95367921e-01 -2.96784081e-01  4.21369049e-03  4.77227535e-03 
 4.78630092e+08  4.78630092e+08  0.00000000e+00  9.35279195e-01 -9.89605728e-02 -5.24614739e-01  4.41864827e-01  1.91370409e-01 -1.75353373e-01  2.62752915e-03  3.19314906e-03 
 5.01187234e+08  5.01187234e+08  0.00000000e+00  9.41742961e-01 -1.00653579e-01 -4.14027507e-01 -2.59639808e-02  1.56814106e-01  5.10737224e-03 -1.95257758e-04  2.61158398e-03 
 5.24807460e+08  5.24807460e+08  0.00000000e+00  9.49218024e-01 -1.07836224e-01 -6.08316799e-01 -5.02200874e-01  2.33433302e-01  1.85585704e-01 -3.37002449e-03  3.97921266e-03 
 5.49540874e+08  5.49540874e+08  0.00000000e+00  9.53454993e-01 -1.20289931e-01 -1.04818156e+00 -7.61185578e-01  3.98095160e-01  2.84967335e-01 -5.36385956e-03  7.18548772e-03 
 5.75439937e+08  5.75439937e+08  0.00000000e+00  9.51910438e-01 -1.34642279e-01 -1.52740578e+00 -7.07475737e-01  5.75863599e-01  2.70081413e-01 -5.27985887e-03  1.09990721e-02 
 6.02559586e+08  6.02559586e+08  0.00000000e+00  9.44925059e-01 -1.47266242e-01 -1.86637277e+00 -4.01487466e-01  7.02598576e-01  1.63231883e-01 -3.25113653e-03  1.41196012e-02 
 6.30957344e+08  6.30957344e+08  0.00000000e+00  9.34240290e-01 -1.55551771e-01 -1.96391916e+00  4.38241603e-02  7.42241973e-01  4.24925907e-03  1.12499693e-04  1.56111582e-02 
 6.60693448e+08  6.60693448e+08  0.00000000e+00  9.22701985e-01 -1.57302183e-01 -1.75274847e+00  4.87336552e-01  6.69180000e-01 -1.57709256e-01  3.82425579e-03  1.46480909e-02 
 6.91830971e+08  6.91830971e+08  0.00000000e+00  9.15860812e-01 -1.51833020e-01 -1.23656342e+00  6.96197564e-01  4.80377684e-01 -2.38753351e-01  5.88720770e-03  1.08740832e-02 
 7.24435960e+08  7.24435960e+08  0.00000000e+00  9.20124083e-01 -1.45087207e-01 -6.84685813e-01  4.32600670e-01  2.68774160e-01 -1.46861311e-01  3.83824371e-03  6.31477917e-03 
 7.58577575e+08  7.58577575e+08  0.00000000e+00  9.32366925e-01 -1.47822057e-01 -5.22192408e-01 -1.40129799e-01  1.93025316e-01  6.77567503e-02 -1.42919560e-03  4.96397795e-03 
 7.94328235e+08  7.94328235e+08  0.00000000e+00  9.41886181e-01 -1.61094974e-01 -7.56640648e-01 -5.89513483e-01  2.65858463e-01  2.47399202e-01 -6.04051714e-03  7.45613816e-03 
 8.31763771e+08  8.31763771e+08  0.00000000e+00  9.44631288e-01 -1.78312730e-01 -1.11204625e+00 -7.76924361e-01  3.89911174e-01  3.34942498e-01 -8.36905312e-03  1.14849846e-02 
 8.70963590e+08  8.70963590e+08  0.00000000e+00  9.42279322e-01 -1.95278629e-01 -1.42832353e+00 -7.84594190e-01  5.04915310e-01  3.56456024e-01 -8.93102228e-03  1.54845592e-02 
 9.12010839e+08  9.12010839e+08  0.00000000e+00  9.36962657e-01 -2.10875948e-01 -1.66998471e+00 -7.02085676e-01  5.95817250e-01  3.43613071e-01 -8.48079617e-03  1.90004848e-02 
 9.54992586e+08  9.54992586e+08  0.00000000e+00  9.29956147e-01 -2.25152159e-01 -1.84489835e+00 -5.80598365e-01  6.64252042e-01  3.15150864e-01 -7.48809838e-03  2.20228510e-02 
 1.00000000e+09  1.00000000e+09  0.00000000e+00  9.21896792e-01 -2.38393607e-01 -1.96814747e+00 -4.45053224e-01  7.15101171e-01  2.80422649e-01 -6.19630994e-03  2.46442418e-02 
