 frequency       frequency       frequency       v(s11_in)       v(s11_in)       v(s11_out)      v(s11_out)      v(s22_out)      v(s22_out)      v(s22_in)       v(s22_in)      
 1.58489319e+06  1.58489319e+06  0.00000000e+00  9.99687455e-01 -8.35837633e-04 -2.24670288e-02 -2.28074832e-03  1.03626293e-01  1.17141659e-02  1.76978096e-11  1.79842800e-12 
 1.65958691e+06  1.65958691e+06  0.00000000e+00  9.99664141e-01 -8.62893903e-04 -2.47636965e-02 -1.57402176e-03  1.03642286e-01  1.22660841e-02  2.13890207e-11  1.36182159e-12 
 1.73780083e+06  1.73780083e+06  0.00000000e+00  9.99639607e-01 -8.89999357e-04 -2.72148262e-02 -7.03536627e-04  1.03659823e-01  1.28439895e-02  2.57740515e-11  6.69183022e-13 
 1.81970086e+06  1.81970086e+06  0.00000000e+00  9.99613865e-01 -9.17080549e-04 -2.98210766e-02  3.48342427e-04  1.03679053e-01  1.34491034e-02  3.09672257e-11 -3.58093939e-13 
 1.90546072e+06  1.90546072e+06  0.00000000e+00  9.99586933e-01 -9.44064010e-04 -3.25820194e-02  1.59971479e-03  1.03700138e-01  1.40827039e-02  3.70987267e-11 -1.81690397e-12 
 1.99526231e+06  1.99526231e+06  0.00000000e+00  9.99558842e-01 -9.70877797e-04 -3.54961141e-02  3.06900261e-03  1.03723257e-01  1.47461289e-02  4.43163547e-11 -3.82585436e-12 
 2.08929613e+06  2.08929613e+06  0.00000000e+00  9.99529635e-01 -9.97453184e-04 -3.85607102e-02  4.77480028e-03  1.03748607e-01  1.54407785e-02  5.27874469e-11 -6.52920770e-12 
 2.18776162e+06  2.18776162e+06  0.00000000e+00  9.99499364e-01 -1.02372645e-03 -4.17720795e-02  6.73571946e-03  1.03776403e-01  1.61681184e-02  6.27009852e-11 -1.01014097e-11 
 2.29086765e+06  2.29086765e+06  0.00000000e+00  9.99468092e-01 -1.04964071e-03 -4.51254818e-02  8.97023533e-03  1.03806881e-01  1.69296818e-02  7.42699269e-11 -1.47522796e-11 
 2.39883292e+06  2.39883292e+06  0.00000000e+00  9.99435891e-01 -1.07514774e-03 -4.86152655e-02  1.14965409e-02  1.03840299e-01  1.77270738e-02  8.77338002e-11 -2.07329547e-11 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  9.99402844e-01 -1.10020971e-03 -5.22350028e-02  1.43324163e-02  1.03876941e-01  1.85619734e-02  1.03361622e-10 -2.83426964e-11 
 2.63026799e+06  2.63026799e+06  0.00000000e+00  9.99369038e-01 -1.12480076e-03 -5.59776582e-02  1.74951214e-02  1.03917117e-01  1.94361376e-02  1.21455208e-10 -3.79366893e-11 
 2.75422870e+06  2.75422870e+06  0.00000000e+00  9.99334568e-01 -1.14890836e-03 -5.98357879e-02  2.10013182e-02  1.03961169e-01  2.03514047e-02  1.42352954e-10 -4.99349897e-11 
 2.88403150e+06  2.88403150e+06  0.00000000e+00  9.99299532e-01 -1.17253438e-03 -6.38017632e-02  2.48670306e-02  1.04009469e-01  2.13096977e-02  1.66434195e-10 -6.48328165e-11 
 3.01995172e+06  3.01995172e+06  0.00000000e+00  9.99264027e-01 -1.19569581e-03 -6.78680145e-02  2.91076481e-02  1.04062428e-01  2.23130280e-02  1.94124262e-10 -8.32124134e-11 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  9.99228152e-01 -1.21842512e-03 -7.20272850e-02  3.37379764e-02  1.04120495e-01  2.33634998e-02  2.25900363e-10 -1.05756767e-10 
 3.31131121e+06  3.31131121e+06  0.00000000e+00  9.99192001e-01 -1.24077017e-03 -7.62728877e-02  3.87723397e-02  1.04184162e-01  2.44633132e-02  2.62298456e-10 -1.33265519e-10 
 3.46736850e+06  3.46736850e+06  0.00000000e+00  9.99155662e-01 -1.26279373e-03 -8.05989563e-02  4.42247355e-02  1.04253968e-01  2.56147692e-02  3.03921277e-10 -1.66673474e-10 
 3.63078055e+06  3.63078055e+06  0.00000000e+00  9.99119214e-01 -1.28457265e-03 -8.50006791e-02  5.01090406e-02  1.04330506e-01  2.68202736e-02  3.51447733e-10 -2.07072213e-10 
 3.80189396e+06  3.80189396e+06  0.00000000e+00  9.99082729e-01 -1.30619654e-03 -8.94745101e-02  5.64392670e-02  1.04414424e-01  2.80823411e-02  4.05643855e-10 -2.55735366e-10 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  9.99046262e-01 -1.32776624e-03 -9.40183460e-02  6.32298633e-02  1.04506433e-01  2.94036004e-02  4.67375562e-10 -3.14148280e-10 
 4.16869383e+06  4.16869383e+06  0.00000000e+00  9.99009859e-01 -1.34939193e-03 -9.86316654e-02  7.04960571e-02  1.04607312e-01  3.07867986e-02  5.37623476e-10 -3.84042874e-10 
 4.36515832e+06  4.36515832e+06  0.00000000e+00  9.98973547e-01 -1.37119107e-03 -1.03315622e-01  7.82542328e-02  1.04717917e-01  3.22348057e-02  6.17500061e-10 -4.67438698e-10 
 4.57088190e+06  4.57088190e+06  0.00000000e+00  9.98937339e-01 -1.39328617e-03 -1.08073088e-01  8.65223377e-02  1.04839183e-01  3.37506200e-02  7.08269376e-10 -5.66691338e-10 
 4.78630092e+06  4.78630092e+06  0.00000000e+00  9.98901232e-01 -1.41580250e-03 -1.12908649e-01  9.53203119e-02  1.04972138e-01  3.53373725e-02  8.11369715e-10 -6.84549568e-10 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  9.98865205e-01 -1.43886577e-03 -1.17828537e-01  1.04670535e-01  1.05117906e-01  3.69983323e-02  9.28439463e-10 -8.24222866e-10 
 5.24807460e+06  5.24807460e+06  0.00000000e+00  9.98829220e-01 -1.46259982e-03 -1.22840513e-01  1.14598284e-01  1.05277721e-01  3.87369118e-02  1.06134642e-09 -9.89461239e-10 
 5.49540874e+06  5.49540874e+06  0.00000000e+00  9.98793225e-01 -1.48712443e-03 -1.27953693e-01  1.25132201e-01  1.05452934e-01  4.05566711e-02  1.21222087e-09 -1.18464964e-09 
 5.75439937e+06  5.75439937e+06  0.00000000e+00  9.98757150e-01 -1.51255318e-03 -1.33178309e-01  1.36304762e-01  1.05645028e-01  4.24613241e-02  1.38349266e-09 -1.41491966e-09 
 6.02559586e+06  6.02559586e+06  0.00000000e+00  9.98720912e-01 -1.53899150e-03 -1.38525419e-01  1.48152745e-01  1.05855626e-01  4.44547427e-02  1.57793234e-09 -1.68628169e-09 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  9.98684413e-01 -1.56653484e-03 -1.44006548e-01  1.60717697e-01  1.06086507e-01  4.65409623e-02  1.79869642e-09 -2.00578127e-09 
 6.60693448e+06  6.60693448e+06  0.00000000e+00  9.98647544e-01 -1.59526701e-03 -1.49633265e-01  1.74046395e-01  1.06339620e-01  4.87241866e-02  2.04937669e-09 -2.38168405e-09 
 6.91830971e+06  6.91830971e+06  0.00000000e+00  9.98610185e-01 -1.62525868e-03 -1.55416699e-01  1.88191292e-01  1.06617102e-01  5.10087919e-02  2.33405298e-09 -2.82369447e-09 
 7.24435960e+06  7.24435960e+06  0.00000000e+00  9.98572207e-01 -1.65656604e-03 -1.61366973e-01  2.03210955e-01  1.06921294e-01  5.33993322e-02  2.65734879e-09 -3.34321411e-09 
 7.58577575e+06  7.58577575e+06  0.00000000e+00  9.98533473e-01 -1.68922964e-03 -1.67492568e-01  2.19170479e-01  1.07254758e-01  5.59005424e-02  3.02448853e-09 -3.95364687e-09 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  9.98493841e-01 -1.72327335e-03 -1.73799593e-01  2.36141874e-01  1.07620305e-01  5.85173425e-02  3.44135446e-09 -4.67075881e-09 
 8.31763771e+06  8.31763771e+06  0.00000000e+00  9.98453166e-01 -1.75870354e-03 -1.80290976e-01  2.54204417e-01  1.08021011e-01  6.12548407e-02  3.91454077e-09 -5.51310211e-09 
 8.70963590e+06  8.70963590e+06  0.00000000e+00  9.98411300e-01 -1.79550838e-03 -1.86965554e-01  2.73444957e-01  1.08460245e-01  6.41183352e-02  4.45140103e-09 -6.50251381e-09 
 9.12010839e+06  9.12010839e+06  0.00000000e+00  9.98368098e-01 -1.83365738e-03 -1.93817061e-01  2.93958154e-01  1.08941697e-01  6.71133161e-02  5.06008427e-09 -7.66470137e-09 
 9.54992586e+06  9.54992586e+06  0.00000000e+00  9.98323417e-01 -1.87310109e-03 -2.00833014e-01  3.15846648e-01  1.09469407e-01  7.02454658e-02  5.74955280e-09 -9.02992887e-09 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  9.98277119e-01 -1.91377105e-03 -2.07993491e-01  3.39221123e-01  1.10047799e-01  7.35206580e-02  6.52957348e-09 -1.06338193e-08 
 1.04712855e+07  1.04712855e+07  0.00000000e+00  9.98229075e-01 -1.95558006e-03 -2.15269807e-01  3.64200262e-01  1.10681714e-01  7.69449559e-02  7.41067130e-09 -1.25182900e-08 
 1.09647820e+07  1.09647820e+07  0.00000000e+00  9.98179167e-01 -1.99842266e-03 -2.22623093e-01  3.90910552e-01  1.11376451e-01  8.05246072e-02  8.40403144e-09 -1.47326404e-08 
 1.14815362e+07  1.14815362e+07  0.00000000e+00  9.98127291e-01 -2.04217601e-03 -2.30002774e-01  4.19485931e-01  1.12137808e-01  8.42660391e-02  9.52133249e-09 -1.73348127e-08 
 1.20226443e+07  1.20226443e+07  0.00000000e+00  9.98073357e-01 -2.08670119e-03 -2.37344990e-01  4.50067248e-01  1.12972126e-01  8.81758486e-02  1.07744893e-08 -2.03928482e-08 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  9.98017298e-01 -2.13184485e-03 -2.44570943e-01  4.82801501e-01  1.13886341e-01  9.22607914e-02  1.21752795e-08 -2.39865634e-08 
 1.31825674e+07  1.31825674e+07  0.00000000e+00  9.97959066e-01 -2.17744138e-03 -2.51585227e-01  5.17840857e-01  1.14888038e-01  9.65277669e-02  1.37348220e-08 -2.82094712e-08 
 1.38038426e+07  1.38038426e+07  0.00000000e+00  9.97898638e-01 -2.22331551e-03 -2.58274153e-01  5.55341404e-01  1.15985506e-01  1.00983799e-01  1.54628690e-08 -3.31709750e-08 
 1.44543977e+07  1.44543977e+07  0.00000000e+00  9.97836017e-01 -2.26928544e-03 -2.64504108e-01  5.95461656e-01  1.17187802e-01  1.05636013e-01  1.73668676e-08 -3.89988621e-08 
 1.51356125e+07  1.51356125e+07  0.00000000e+00  9.97771235e-01 -2.31516635e-03 -2.70119991e-01  6.38360779e-01  1.18504819e-01  1.10491605e-01  1.94507371e-08 -4.58421263e-08 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  9.97704353e-01 -2.36077447e-03 -2.74943763e-01  6.84196553e-01  1.19947358e-01  1.15557808e-01  2.17132984e-08 -5.38741474e-08 
 1.65958691e+07  1.65958691e+07  0.00000000e+00  9.97635464e-01 -2.40593133e-03 -2.78773144e-01  7.33123080e-01  1.21527206e-01  1.20841849e-01  2.41462856e-08 -6.32962556e-08 
 1.73780083e+07  1.73780083e+07  0.00000000e+00  9.97564690e-01 -2.45046850e-03 -2.81380515e-01  7.85288246e-01  1.23257218e-01  1.26350898e-01  2.67318516e-08 -7.43417088e-08 
 1.81970086e+07  1.81970086e+07  0.00000000e+00  9.97492183e-01 -2.49423226e-03 -2.82512026e-01  8.40830977e-01  1.25151411e-01  1.32092005e-01  2.94394718e-08 -8.72801065e-08 
 1.90546072e+07  1.90546072e+07  0.00000000e+00  9.97418124e-01 -2.53708849e-03 -2.81886974e-01  8.99878311e-01  1.27225051e-01  1.38072033e-01  3.22221310e-08 -1.02422265e-07 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  9.97342720e-01 -2.57892727e-03 -2.79197423e-01  9.62542323e-01  1.29494759e-01  1.44297567e-01  3.50116610e-08 -1.20125570e-07 
 2.08929613e+07  2.08929613e+07  0.00000000e+00  9.97266203e-01 -2.61966727e-03 -2.74108109e-01  1.02891695e+00  1.31978615e-01  1.50774818e-01  3.77130776e-08 -1.40799822e-07 
 2.18776162e+07  2.18776162e+07  0.00000000e+00  9.97188822e-01 -2.65925968e-03 -2.66256602e-01  1.09907472e+00  1.34696269e-01  1.57509508e-01  4.01977380e-08 -1.64913574e-07 
 2.29086765e+07  2.29086765e+07  0.00000000e+00  9.97110842e-01 -2.69769146e-03 -2.55253708e-01  1.17306347e+00  1.37669053e-01  1.64506728e-01  4.22951138e-08 -1.93000959e-07 
 2.39883292e+07  2.39883292e+07  0.00000000e+00  9.97032539e-01 -2.73498790e-03 -2.40684091e-01  1.25090298e+00  1.40920104e-01  1.71770787e-01  4.37829417e-08 -2.25668981e-07 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  9.96954191e-01 -2.77121430e-03 -2.22107087e-01  1.33258163e+00  1.44474481e-01  1.79305025e-01  4.43754741e-08 -2.63605223e-07 
 2.63026799e+07  2.63026799e+07  0.00000000e+00  9.96876078e-01 -2.80647676e-03 -1.99057661e-01  1.41805296e+00  1.48359288e-01  1.87111602e-01  4.37095121e-08 -3.07585896e-07 
 2.75422870e+07  2.75422870e+07  0.00000000e+00  9.96798471e-01 -2.84092199e-03 -1.71047499e-01  1.50723215e+00  1.52603792e-01  1.95191254e-01  4.13278501e-08 -3.58484107e-07 
 2.88403150e+07  2.88403150e+07  0.00000000e+00  9.96721629e-01 -2.87473621e-03 -1.37566208e-01  1.59999238e+00  1.57239540e-01  2.03543014e-01  3.66597139e-08 -4.17278185e-07 
 3.01995172e+07  3.01995172e+07  0.00000000e+00  9.96645794e-01 -2.90814318e-03 -9.80826314e-02  1.69616097e+00  1.62300460e-01  2.12163892e-01  2.89977105e-08 -4.85059793e-07 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  9.96571185e-01 -2.94140147e-03 -5.20462979e-02  1.79551516e+00  1.67822961e-01  2.21048505e-01  1.74707530e-08 -5.63041518e-07 
 3.31131121e+07  3.31131121e+07  0.00000000e+00  9.96497993e-01 -2.97480104e-03  1.11092417e-03  1.89777754e+00  1.73845998e-01  2.30188667e-01  1.01236245e-09 -6.52563454e-07 
 3.46736850e+07  3.46736850e+07  0.00000000e+00  9.96426381e-01 -3.00865937e-03  6.19728835e-02  2.00261095e+00  1.80411121e-01  2.39572911e-01 -2.16763061e-08 -7.55098166e-07 
 3.63078055e+07  3.63078055e+07  0.00000000e+00  9.96356478e-01 -3.04331718e-03  1.31136774e-01  2.10961277e+00  1.87562484e-01  2.49185959e-01 -5.21694065e-08 -8.72253244e-07 
 3.80189396e+07  3.80189396e+07  0.00000000e+00  9.96288376e-01 -3.07913397e-03  2.09210153e-01  2.21830850e+00  1.95346802e-01  2.59008128e-01 -9.23660346e-08 -1.00577039e-06 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  9.96222134e-01 -3.11648346e-03  2.96807122e-01  2.32814460e+00  2.03813248e-01  2.69014662e-01 -1.44547263e-07 -1.15751973e-06 
 4.16869383e+07  4.16869383e+07  0.00000000e+00  9.96157770e-01 -3.15574911e-03  3.94543386e-01  2.43848051e+00  2.13013269e-01  2.79174993e-01 -2.11441237e-07 -1.32948763e-06 
 4.36515832e+07  4.36515832e+07  0.00000000e+00  9.96095265e-01 -3.19731975e-03  5.03029875e-01  2.54857995e+00  2.23000302e-01  2.89451935e-01 -2.96296874e-07 -1.52375609e-06 
 4.57088190e+07  4.57088190e+07  0.00000000e+00  9.96034563e-01 -3.24158534e-03  6.22864540e-01  2.65760152e+00  2.33829363e-01  2.99800805e-01 -4.02966487e-07 -1.74247091e-06 
 4.78630092e+07  4.78630092e+07  0.00000000e+00  9.95975572e-01 -3.28893306e-03  7.54621905e-01  2.76458877e+00  2.45556481e-01  3.10168475e-01 -5.35997341e-07 -1.98779594e-06 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  9.95918161e-01 -3.33974344e-03  8.98839928e-01  2.86846005e+00  2.58237958e-01  3.20492381e-01 -7.00731616e-07 -2.26184941e-06 
 5.24807460e+07  5.24807460e+07  0.00000000e+00  9.95862166e-01 -3.39438680e-03  1.05600368e+00  2.96799855e+00  2.71929391e-01  3.30699489e-01 -9.03413578e-07 -2.56661844e-06 
 5.49540874e+07  5.49540874e+07  0.00000000e+00  9.95807390e-01 -3.45321968e-03  1.22652536e+00  3.06184302e+00  2.86684449e-01  3.40705263e-01 -1.15130176e-06 -2.90384681e-06 
 5.75439937e+07  5.75439937e+07  0.00000000e+00  9.95753601e-01 -3.51658136e-03  1.41072022e+00  3.14848004e+00  3.02553343e-01  3.50412660e-01 -1.45278269e-06 -3.27489070e-06 
 6.02559586e+07  6.02559586e+07  0.00000000e+00  9.95700539e-01 -3.58479023e-03  1.60877792e+00  3.22623865e+00  3.19580960e-01  3.59711222e-01 -1.81748103e-06 -3.68053702e-06 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  9.95647912e-01 -3.65814008e-03  1.82072926e+00  3.29328867e+00  3.37804613e-01  3.68476325e-01 -2.25635900e-06 -4.12077855e-06 
 6.60693448e+07  6.60693448e+07  0.00000000e+00  9.95595403e-01 -3.73689607e-03  2.04640800e+00  3.34764412e+00  3.57251398e-01  3.76568685e-01 -2.78179535e-06 -4.59454106e-06 
 6.91830971e+07  6.91830971e+07  0.00000000e+00  9.95542670e-01 -3.82129041e-03  2.28540821e+00  3.38717342e+00  3.77935127e-01  3.83834230e-01 -3.40763150e-06 -5.09935841e-06 
 7.24435960e+07  7.24435960e+07  0.00000000e+00  9.95489351e-01 -3.91151779e-03  2.53703789e+00  3.40961842e+00  3.99852860e-01  3.90104484e-01 -4.14916931e-06 -5.63099403e-06 
 7.58577575e+07  7.58577575e+07  0.00000000e+00  9.95435067e-01 -4.00773048e-03  2.80027002e+00  3.41262417e+00  4.22981083e-01  3.95197610e-01 -5.02310172e-06 -6.18301034e-06 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  9.95379428e-01 -4.11003336e-03  3.07369316e+00  3.39378170e+00  4.47271609e-01  3.98920288e-01 -6.04735506e-06 -6.74629285e-06 
 8.31763771e+07  8.31763771e+07  0.00000000e+00  9.95322039e-01 -4.21847906e-03  3.35546456e+00  3.35068561e+00  4.72647381e-01  4.01070606e-01 -7.24081973e-06 -7.30854202e-06 
 8.70963590e+07  8.70963590e+07  0.00000000e+00  9.95262510e-01 -4.33306360e-03  3.64326947e+00  3.28100795e+00  4.98998377e-01  4.01442120e-01 -8.62294608e-06 -7.85375418e-06 
 9.12010839e+07  9.12010839e+07  0.00000000e+00  9.95200468e-01 -4.45372308e-03  3.93429163e+00  3.18258882e+00  5.26177923e-01  3.99829207e-01 -1.02131845e-05 -8.36172275e-06 
 9.54992586e+07  9.54992586e+07  0.00000000e+00  9.95135566e-01 -4.58033190e-03  4.22520049e+00  3.05354310e+00  5.53999800e-01  3.96033766e-01 -1.20302552e-05 -8.80760105e-06 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  9.95067499e-01 -4.71270345e-03  4.51216134e+00  2.89238047e+00  5.82236581e-01  3.89873207e-01 -1.40912423e-05 -9.16157817e-06 
 1.04712855e+08  1.04712855e+08  0.00000000e+00  9.94996022e-01 -4.85059388e-03  4.79087454e+00  2.69813412e+00  6.10619688e-01  3.81189540e-01 -1.64105251e-05 -9.38872684e-06 
 1.09647820e+08  1.09647820e+08  0.00000000e+00  9.94920964e-01 -4.99370979e-03  5.05664893e+00  2.47049066e+00  6.38841632e-01  3.69859169e-01 -1.89985739e-05 -9.44908537e-06 
 1.14815362e+08  1.14815362e+08  0.00000000e+00  9.94842244e-01 -5.14172037e-03  5.30451297e+00  2.20991159e+00  6.66560849e-01  3.55802839e-01 -2.18606684e-05 -9.29803166e-06 
 1.20226443e+08  1.20226443e+08  0.00000000e+00  9.94759887e-01 -5.29427437e-03  5.52936381e+00  1.91773434e+00  6.93409356e-01  3.38994968e-01 -2.49956135e-05 -8.88699393e-06 
 1.25892541e+08  1.25892541e+08  0.00000000e+00  9.94674035e-01 -5.45102165e-03  5.72615069e+00  1.59624033e+00  7.19003237e-01  3.19471461e-01 -2.83945532e-05 -8.16451909e-06 
 1.31825674e+08  1.31825674e+08  0.00000000e+00  9.94584955e-01 -5.61163873e-03  5.89008429e+00  1.24867750e+00  7.42955639e-01  2.97335078e-01 -3.20399937e-05 -7.07768573e-06 
 1.38038426e+08  1.38038426e+08  0.00000000e+00  9.94493034e-01 -5.77585713e-03  6.01685880e+00  8.79227667e-01  7.64891607e-01  2.72757433e-01 -3.59051463e-05 -5.57380813e-06 
 1.44543977e+08  1.44543977e+08  0.00000000e+00  9.94398782e-01 -5.94349252e-03  6.10286973e+00  4.92913121e-01  7.84463756e-01  2.45976975e-01 -3.99536860e-05 -3.60233557e-06 
 1.51356125e+08  1.51356125e+08  0.00000000e+00  9.94302809e-01 -6.11447270e-03  6.14540797e+00  9.54430830e-02  8.01367505e-01  2.17292616e-01 -4.41399824e-05 -1.11681529e-06 
 1.58489319e+08  1.58489319e+08  0.00000000e+00  9.94205808e-01 -6.28886201e-03  6.14281125e+00 -3.06992294e-01  8.15354494e-01  1.87053113e-01 -4.84098139e-05  1.92323437e-06 
 1.65958691e+08  1.65958691e+08  0.00000000e+00  9.94108531e-01 -6.46688013e-03  6.09455671e+00 -7.07966122e-01  8.26242853e-01  1.55642848e-01 -5.27015153e-05  5.55069528e-06 
 1.73780083e+08  1.73780083e+08  0.00000000e+00  9.94011751e-01 -6.64891371e-03  6.00128427e+00 -1.10107752e+00  8.33923266e-01  1.23465034e-01 -5.69474487e-05  9.78959726e-06 
 1.81970086e+08  1.81970086e+08  0.00000000e+00  9.93916237e-01 -6.83552007e-03  5.86474782e+00 -1.48021054e+00  8.38360175e-01  9.09237426e-02 -6.10756444e-05  1.46543293e-05 
 1.90546072e+08  1.90546072e+08  0.00000000e+00  9.93822721e-01 -7.02742319e-03  5.68769894e+00 -1.83976730e+00  8.39587974e-01  5.84062264e-02 -6.50114222e-05  2.01493404e-05 
 1.99526231e+08  1.99526231e+08  0.00000000e+00  9.93731869e-01 -7.22550310e-03  5.47371520e+00 -2.17485653e+00  8.37702556e-01  2.62669742e-02 -6.86788033e-05  2.62692872e-05 
 2.08929613e+08  2.08929613e+08  0.00000000e+00  9.93644260e-01 -7.43078054e-03  5.22698985e+00 -2.48142445e+00  8.32848945e-01 -5.18537419e-03 -7.20015318e-05  3.29995199e-05 
 2.18776162e+08  2.18776162e+08  0.00000000e+00  9.93560372e-01 -7.64439924e-03  4.95210226e+00 -2.75632161e+00  8.25206016e-01 -3.56974832e-02 -7.49035574e-05  4.03167389e-05 
 2.29086765e+08  2.29086765e+08  0.00000000e+00  9.93480571e-01 -7.86760846e-03  4.65378766e+00 -2.99730561e+00  8.14969333e-01 -6.50768163e-02 -7.73088660e-05  4.81896095e-05 
 2.39883292e+08  2.39883292e+08  0.00000000e+00  9.93405107e-01 -8.10174832e-03  4.33672237e+00 -3.20298521e+00  8.02332942e-01 -9.31932122e-02 -7.91405773e-05  5.65790753e-05 
 2.51188643e+08  2.51188643e+08  0.00000000e+00  9.93334112e-01 -8.34824038e-03  4.00533611e+00 -3.37271410e+00  7.87470665e-01 -1.19976840e-01 -8.03192520e-05  6.54380683e-05 
 2.63026799e+08  2.63026799e+08  0.00000000e+00  9.93267605e-01 -8.60858561e-03  3.66365841e+00 -3.50644359e+00  7.70516891e-01 -1.45412909e-01 -8.07603530e-05  7.47102300e-05 
 2.75422870e+08  2.75422870e+08  0.00000000e+00  9.93205490e-01 -8.88437215e-03  3.31520189e+00 -3.60454118e+00  7.51546298e-01 -1.69533333e-01 -8.03708018e-05  8.43271214e-05 
 2.88403150e+08  2.88403150e+08  0.00000000e+00  9.93147550e-01 -9.17729508e-03  2.96288228e+00 -3.66757781e+00  7.30551092e-01 -1.92405075e-01 -7.90445575e-05  9.42031414e-05 
 3.01995172e+08  3.01995172e+08  0.00000000e+00  9.93093433e-01 -9.48919152e-03  2.60897452e+00 -3.69607839e+00  7.07413426e-01 -2.14113858e-01 -7.66571765e-05  1.04226901e-04 
 3.16227766e+08  3.16227766e+08  0.00000000e+00  9.93042605e-01 -9.82209486e-03  2.25510787e+00 -3.69021902e+00  6.81869275e-01 -2.34740046e-01 -7.30594624e-05  1.14246951e-04 
 3.31131121e+08  3.31131121e+08  0.00000000e+00  9.92994276e-01 -1.01783135e-02  1.90231402e+00 -3.64943601e+00  6.53458296e-01 -2.54319668e-01 -6.80708398e-05  1.24048222e-04 
 3.46736850e+08  3.46736850e+08  0.00000000e+00  9.92947247e-01 -1.05605390e-02  1.55117006e+00 -3.57188352e+00  6.21452062e-01 -2.72776037e-01 -6.14745920e-05  1.33312718e-04 
 3.63078055e+08  3.63078055e+08  0.00000000e+00  9.92899614e-01 -1.09719812e-02  1.20214392e+00 -3.45363378e+00  5.84751772e-01 -2.89791417e-01 -5.30212471e-05  1.41553018e-04 
 3.80189396e+08  3.80189396e+08  0.00000000e+00  9.92848217e-01 -1.14165004e-02  8.56409341e-01 -3.28745673e+00  5.41751614e-01 -3.04554187e-01 -4.24576319e-05  1.47998550e-04 
 3.98107171e+08  3.98107171e+08  0.00000000e+00  9.92787572e-01 -1.18986006e-02  5.17786295e-01 -3.06099232e+00  4.90196872e-01 -3.15244362e-01 -2.96296053e-05  1.51402840e-04 
 4.16869383e+08  4.16869383e+08  0.00000000e+00  9.92707850e-01 -1.24227980e-02  1.97396337e-01 -2.75440125e+00  4.27204596e-01 -3.17977358e-01 -1.47882775e-05  1.49737891e-04 
