 frequency       frequency       frequency       v(s11_in)       v(s11_in)       v(s11_out)      v(s11_out)      v(s22_out)      v(s22_out)      v(s22_in)       v(s22_in)      
 3.16227766e+06  3.16227766e+06  0.00000000e+00  9.99227615e-01 -1.21719508e-03 -8.59191517e-02  3.37874137e-02  1.04119901e-01  2.33634342e-02  2.30147979e-10 -9.04540420e-11 
 3.31131121e+06  3.31131121e+06  0.00000000e+00  9.99191499e-01 -1.23930604e-03 -9.12867254e-02  3.95564196e-02  1.04183516e-01  2.44632329e-02  2.68120389e-10 -1.16118259e-10 
 3.46736850e+06  3.46736850e+06  0.00000000e+00  9.99155223e-01 -1.26106943e-03 -9.67637628e-02  4.58380658e-02  1.04253267e-01  2.56146710e-02  3.11630831e-10 -1.47542894e-10 
 3.63078055e+06  3.63078055e+06  0.00000000e+00  9.99118871e-01 -1.28256218e-03 -1.02342994e-01  5.26491505e-02  1.04329744e-01  2.68201539e-02  3.61402964e-10 -1.85819063e-10 
 3.80189396e+06  3.80189396e+06  0.00000000e+00  9.99082519e-01 -1.30387456e-03 -1.08018740e-01  6.00063870e-02  1.04413595e-01  2.80821959e-02  4.18253048e-10 -2.32221273e-10 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  9.99046231e-01 -1.32510866e-03 -1.13787160e-01  6.79267816e-02  1.04505531e-01  2.94034249e-02  4.83103537e-10 -2.88237287e-10 
 4.16869383e+06  4.16869383e+06  0.00000000e+00  9.99010056e-01 -1.34637659e-03 -1.19646459e-01  7.64280667e-02  1.04606331e-01  3.07865872e-02  5.56998897e-10 -3.55603276e-10 
 4.36515832e+06  4.36515832e+06  0.00000000e+00  9.98974029e-01 -1.36779841e-03 -1.25597030e-01  8.55291800e-02  1.04716848e-01  3.22345520e-02  6.41123942e-10 -4.36345231e-10 
 4.57088190e+06  4.57088190e+06  0.00000000e+00  9.98938170e-01 -1.38949996e-03 -1.31641535e-01  9.52507828e-02  1.04838019e-01  3.37503165e-02  7.36825011e-10 -5.32827855e-10 
 4.78630092e+06  4.78630092e+06  0.00000000e+00  9.98902483e-01 -1.41161062e-03 -1.37784917e-01  1.05615809e-01  1.04970868e-01  3.53370106e-02  8.45634315e-10 -6.47812336e-10 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  9.98866952e-01 -1.43426097e-03 -1.44034342e-01  1.16650034e-01  1.05116522e-01  3.69979021e-02  9.69297798e-10 -7.84524695e-10 
 5.24807460e+06  5.24807460e+06  0.00000000e+00  9.98831547e-01 -1.45758055e-03 -1.50399075e-01  1.28382667e-01  1.05276211e-01  3.87364016e-02  1.10980684e-09 -9.46736672e-10 
 5.49540874e+06  5.49540874e+06  0.00000000e+00  9.98796223e-01 -1.48169565e-03 -1.56890272e-01  1.40846941e-01  1.05451286e-01  4.05560677e-02  1.26943412e-09 -1.13886154e-09 
 5.75439937e+06  5.75439937e+06  0.00000000e+00  9.98760915e-01 -1.50672726e-03 -1.63520709e-01  1.54080720e-01  1.05643229e-01  4.24606119e-02  1.45077397e-09 -1.36606757e-09 
 6.02559586e+06  6.02559586e+06  0.00000000e+00  9.98725547e-01 -1.53278909e-03 -1.70304428e-01  1.68127097e-01  1.05853660e-01  4.44539039e-02  1.65678731e-09 -1.63441252e-09 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  9.98690028e-01 -1.55998579e-03 -1.77256310e-01  1.83034992e-01  1.06084358e-01  4.65399762e-02  1.89085147e-09 -1.95100287e-09 
 6.60693448e+06  6.60693448e+06  0.00000000e+00  9.98654255e-01 -1.58841131e-03 -1.84391569e-01  1.98859745e-01  1.06337270e-01  4.87230292e-02  2.15681452e-09 -2.32418257e-09 
 6.91830971e+06  6.91830971e+06  0.00000000e+00  9.98618111e-01 -1.61814745e-03 -1.91725157e-01  2.15663692e-01  1.06614531e-01  5.10074357e-02  2.45905416e-09 -2.76375637e-09 
 7.24435960e+06  7.24435960e+06  0.00000000e+00  9.98581474e-01 -1.64926255e-03 -1.99271079e-01  2.33516731e-01  1.06918479e-01  5.33977450e-02  2.80254016e-09 -3.28125429e-09 
 7.58577575e+06  7.58577575e+06  0.00000000e+00  9.98544211e-01 -1.68181031e-03 -2.07041621e-01  2.52496864e-01  1.07251676e-01  5.58986873e-02  3.19289946e-09 -3.89024420e-09 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  9.98506184e-01 -1.71582882e-03 -2.15046459e-01  2.72690704e-01  1.07616927e-01  5.85151768e-02  3.63648209e-09 -4.60670120e-09 
 8.31763771e+06  8.31763771e+06  0.00000000e+00  9.98467249e-01 -1.75133971e-03 -2.23291666e-01  2.94193948e-01  1.08017306e-01  6.12523148e-02  4.14042526e-09 -5.44944348e-09 
 8.70963590e+06  8.70963590e+06  0.00000000e+00  9.98427262e-01 -1.78834746e-03 -2.31778597e-01  3.17111795e-01  1.08456179e-01  6.41153917e-02  4.71271212e-09 -6.44064580e-09 
 9.12010839e+06  9.12010839e+06  0.00000000e+00  9.98386076e-01 -1.82683891e-03 -2.40502642e-01  3.41559290e-01  1.08937232e-01  6.71098887e-02  5.36222016e-09 -7.60644350e-09 
 9.54992586e+06  9.54992586e+06  0.00000000e+00  9.98343549e-01 -1.86678288e-03 -2.49451848e-01  3.67661578e-01  1.09464501e-01  7.02414777e-02  6.09875251e-09 -8.97764157e-09 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  9.98299541e-01 -1.90813008e-03 -2.58605405e-01  3.95554054e-01  1.10042402e-01  7.35160204e-02  6.93304348e-09 -1.05905450e-08 
 1.04712855e+07  1.04712855e+07  0.00000000e+00  9.98253918e-01 -1.95081321e-03 -2.67931991e-01  4.25382355e-01  1.10675772e-01  7.69395657e-02  7.87672698e-09 -1.24879288e-08 
 1.09647820e+07  1.09647820e+07  0.00000000e+00  9.98206557e-01 -1.99474732e-03 -2.77387978e-01  4.57302206e-01  1.11369900e-01  8.05183456e-02  8.94225342e-09 -1.47201680e-08 
 1.14815362e+07  1.14815362e+07  0.00000000e+00  9.98157345e-01 -2.03983048e-03 -2.86915529e-01  4.91479041e-01  1.12130578e-01  8.42587680e-02  1.01427369e-08 -1.73465494e-08 
 1.20226443e+07  1.20226443e+07  0.00000000e+00  9.98106184e-01 -2.08594484e-03 -2.96440566e-01  5.28087416e-01  1.12964135e-01  8.81674085e-02  1.14917103e-08 -2.04367901e-08 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  9.98052993e-01 -2.13295804e-03 -3.05870662e-01  5.67310133e-01  1.13877497e-01  9.22509978e-02  1.30027609e-08 -2.40727869e-08 
 1.31825674e+07  1.31825674e+07  0.00000000e+00  9.97997710e-01 -2.18072502e-03 -3.15092875e-01  6.09337092e-01  1.14878232e-01  9.65164064e-02  1.46890117e-08 -2.83506264e-08 
 1.38038426e+07  1.38038426e+07  0.00000000e+00  9.97940294e-01 -2.22909029e-03 -3.23971560e-01  6.54363801e-01  1.15974613e-01  1.00970625e-01  1.65624107e-08 -3.33828824e-08 
 1.44543977e+07  1.44543977e+07  0.00000000e+00  9.97880731e-01 -2.27789075e-03 -3.32346195e-01  7.02589558e-01  1.17175676e-01  1.05620740e-01  1.86327765e-08 -3.93012308e-08 
 1.51356125e+07  1.51356125e+07  0.00000000e+00  9.97819029e-01 -2.32695880e-03 -3.40029297e-01  7.54215267e-01  1.18491290e-01  1.10473904e-01  2.09065462e-08 -4.62594127e-08 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  9.97755228e-01 -2.37612602e-03 -3.46804442e-01  8.09440898e-01  1.19932225e-01  1.15537299e-01  2.33851566e-08 -5.44365744e-08 
 1.65958691e+07  1.65958691e+07  0.00000000e+00  9.97689393e-01 -2.42522723e-03 -3.52424482e-01  8.68462592e-01  1.21510233e-01  1.20818095e-01  2.60629813e-08 -6.40410139e-08 
 1.73780083e+07  1.73780083e+07  0.00000000e+00  9.97621621e-01 -2.47410474e-03 -3.56609981e-01  9.31469419e-01  1.23238127e-01  1.26323395e-01  2.89247329e-08 -7.53143612e-08 
 1.81970086e+07  1.81970086e+07  0.00000000e+00  9.97552036e-01 -2.52261303e-03 -3.59047947e-01  9.98639839e-01  1.25129869e-01  1.32060175e-01  3.19422227e-08 -8.85362162e-08 
 1.90546072e+07  1.90546072e+07  0.00000000e+00  9.97480790e-01 -2.57062331e-03 -3.59390873e-01  1.07013788e+00  1.27200664e-01  1.38035211e-01  3.50703589e-08 -1.04029267e-07 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  9.97408063e-01 -2.61802821e-03 -3.57256147e-01  1.14610908e+00  1.29467057e-01  1.44254993e-01  3.82422398e-08 -1.22164899e-07 
 2.08929613e+07  2.08929613e+07  0.00000000e+00  9.97334057e-01 -2.66474620e-03 -3.52225825e-01  1.22667629e+00  1.31947035e-01  1.50725622e-01  4.13631807e-08 -1.43369313e-07 
 2.18776162e+07  2.18776162e+07  0.00000000e+00  9.97258995e-01 -2.71072561e-03 -3.43846785e-01  1.31193524e+00  1.34660137e-01  1.57452698e-01  4.43034869e-08 -1.68130134e-07 
 2.29086765e+07  2.29086765e+07  0.00000000e+00  9.97183117e-01 -2.75594829e-03 -3.31631249e-01  1.40195018e+00  1.37627563e-01  1.64441176e-01  4.68897557e-08 -1.97003511e-07 
 2.39883292e+07  2.39883292e+07  0.00000000e+00  9.97106673e-01 -2.80043244e-03 -3.15057647e-01  1.49674925e+00  1.40872287e-01  1.71695213e-01  4.88944583e-08 -2.30621661e-07 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  9.97029920e-01 -2.84423481e-03 -2.93571793e-01  1.59632001e+00  1.44419176e-01  1.79217982e-01  5.00235132e-08 -2.69700806e-07 
 2.63026799e+07  2.63026799e+07  0.00000000e+00  9.96953117e-01 -2.88745194e-03 -2.66588343e-01  1.70060476e+00  1.48295101e-01  1.87011460e-01  4.99015214e-08 -3.15049397e-07 
 2.75422870e+07  2.75422870e+07  0.00000000e+00  9.96876518e-01 -2.93022060e-03 -2.33492497e-01  1.80949584e+00  1.52529053e-01  1.95076183e-01  4.80542821e-08 -3.67576502e-07 
 2.88403150e+07  2.88403150e+07  0.00000000e+00  9.96800366e-01 -2.97271715e-03 -1.93641920e-01  1.92283079e+00  1.57152245e-01  2.03410973e-01  4.38881592e-08 -4.28300137e-07 
 3.01995172e+07  3.01995172e+07  0.00000000e+00  9.96724888e-01 -3.01515621e-03 -1.46368898e-01  2.04038733e+00  1.62198212e-01  2.12012610e-01  3.66658101e-08 -4.98355291e-07 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  9.96650292e-01 -3.05778828e-03 -9.09827347e-02  2.16187793e+00  1.67702892e-01  2.20875477e-01  2.54777312e-08 -5.79001230e-07 
 3.31131121e+07  3.31131121e+07  0.00000000e+00  9.96576757e-01 -3.10089687e-03 -2.67724647e-02  2.28694407e+00  1.73704681e-01  2.29991145e-01  9.20902160e-09 -6.71627616e-07 
 3.46736850e+07  3.46736850e+07  0.00000000e+00  9.96504435e-01 -3.14479480e-03  4.69900041e-02  2.41514992e+00  1.80244472e-01  2.39347905e-01 -1.34992852e-08 -7.77758733e-07 
 3.63078055e+07  3.63078055e+07  0.00000000e+00  9.96433444e-01 -3.18982021e-03  1.31046172e-01  2.54597534e+00  1.87365642e-01  2.48930250e-01 -4.42950038e-08 -8.99054980e-07 
 3.80189396e+07  3.80189396e+07  0.00000000e+00  9.96363866e-01 -3.23633213e-03  2.26146425e-01  2.67880825e+00  1.95113993e-01  2.58718292e-01 -8.51663893e-08 -1.03731051e-06 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  9.96295745e-01 -3.28470589e-03  3.33044442e-01  2.81293603e+00  2.03537633e-01  2.68687105e-01 -1.38501212e-07 -1.19444558e-06 
 4.16869383e+07  4.16869383e+07  0.00000000e+00  9.96229085e-01 -3.33532840e-03  4.52490189e-01  2.94753627e+00  2.12686767e-01  2.78806021e-01 -2.07153908e-07 -1.37249193e-06 
 4.36515832e+07  4.36515832e+07  0.00000000e+00  9.96163851e-01 -3.38859347e-03  5.85221111e-01  3.08166662e+00  2.22613396e-01  2.89037842e-01 -2.94521261e-07 -1.57356889e-06 
 4.57088190e+07  4.57088190e+07  0.00000000e+00  9.96099964e-01 -3.44489712e-03  7.31951070e-01  3.21425405e+00  2.33370878e-01  2.99338001e-01 -4.04626807e-07 -1.79984776e-06 
 4.78630092e+07  4.78630092e+07  0.00000000e+00  9.96037306e-01 -3.50463305e-03  8.93356526e-01  3.34408375e+00  2.45013354e-01  3.09653662e-01 -5.42213786e-07 -2.05350110e-06 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  9.95975719e-01 -3.56818804e-03  1.07005944e+00  3.46978789e+00  2.57594977e-01  3.19922786e-01 -7.12845910e-07 -2.33663345e-06 
 5.24807460e+07  5.24807460e+07  0.00000000e+00  9.95915003e-01 -3.63593755e-03  1.26260634e+00  3.58983502e+00  2.71168936e-01  3.30073166e-01 -9.23014443e-07 -2.65118911e-06 
 5.49540874e+07  5.49540874e+07  0.00000000e+00  9.95854921e-01 -3.70824112e-03  1.47144303e+00  3.70252062e+00  2.85786222e-01  3.40021479e-01 -1.18024906e-06 -2.99883225e-06 
 5.75439937e+07  5.75439937e+07  0.00000000e+00  9.95795197e-01 -3.78543776e-03  1.69688444e+00  3.80595991e+00  3.01494116e-01  3.49672383e-01 -1.49322860e-06 -3.38079421e-06 
 6.02559586e+07  6.02559586e+07  0.00000000e+00  9.95735518e-01 -3.86784113e-03  1.93907932e+00  3.89808406e+00  3.18334350e-01  3.58917722e-01 -1.87188613e-06 -3.79768270e-06 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  9.95675537e-01 -3.95573436e-03  2.19796954e+00  3.97664127e+00  3.36340918e-01  3.67635907e-01 -2.32750071e-06 -4.24924774e-06 
 6.60693448e+07  6.60693448e+07  0.00000000e+00  9.95614876e-01 -4.04936464e-03  2.47324416e+00  4.03920457e+00  3.55537523e-01  3.75691563e-01 -2.87276561e-06 -4.73409980e-06 
 6.91830971e+07  6.91830971e+07  0.00000000e+00  9.95553127e-01 -4.14893727e-03  2.76428884e+00  4.08318829e+00  3.75934649e-01  3.82935550e-01 -3.52182034e-06 -5.24937738e-06 
 7.24435960e+07  7.24435960e+07  0.00000000e+00  9.95489859e-01 -4.25460956e-03  3.07013165e+00  4.10587544e+00  3.97526282e-01  3.89205494e-01 -4.29023056e-06 -5.79036307e-06 
 7.58577575e+07  7.58577575e+07  0.00000000e+00  9.95424622e-01 -4.36648432e-03  3.38938712e+00  4.10445839e+00  4.20286336e-01  3.94326956e-01 -5.19489745e-06 -6.35005154e-06 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  9.95356956e-01 -4.48460349e-03  3.72020122e+00  4.07609502e+00  4.44164890e-01  3.98115411e-01 -6.25387567e-06 -6.91867732e-06 
 8.31763771e+07  8.31763771e+07  0.00000000e+00  9.95286397e-01 -4.60894205e-03  4.06020095e+00  4.01798216e+00  4.69084374e-01  4.00379170e-01 -7.48607802e-06 -7.48321726e-06 
 8.70963590e+07  8.70963590e+07  0.00000000e+00  9.95212492e-01 -4.73940283e-03  4.40645325e+00  3.92744763e+00  4.94935951e-01  4.00923385e-01 -8.91084532e-06 -8.02689060e-06 
 9.12010839e+07  9.12010839e+07  0.00000000e+00  9.95134813e-01 -4.87581278e-03  4.75543900e+00  3.80206073e+00  5.21576346e-01  3.99555228e-01 -1.05473635e-05 -8.52868858e-06 
 9.54992586e+07  9.54992586e+07  0.00000000e+00  9.95052971e-01 -5.01792164e-03  5.10304849e+00  3.63975951e+00  5.48825505e-01  3.96090246e-01 -1.24139164e-05 -8.96297543e-06 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  9.94966633e-01 -5.16540375e-03  5.44460530e+00  3.43899112e+00  5.76465467e-01  3.90359828e-01 -1.45269745e-05 -9.29921080e-06 
 1.04712855e+08  1.04712855e+08  0.00000000e+00  9.94875548e-01 -5.31786395e-03  5.77492483e+00  3.19885868e+00  6.04240864e-01  3.82219552e-01 -1.69001331e-05 -9.50184980e-06 
 1.09647820e+08  1.09647820e+08  0.00000000e+00  9.94779560e-01 -5.47484849e-03  6.08841260e+00  2.91926572e+00  6.31861469e-01  3.71558027e-01 -1.95429360e-05 -9.53047791e-06 
 1.14815362e+08  1.14815362e+08  0.00000000e+00  9.94678630e-01 -5.63586137e-03  6.37920494e+00  2.60104656e+00  6.59007076e-01  3.58305710e-01 -2.24596389e-05 -9.34023203e-06 
 1.20226443e+08  1.20226443e+08  0.00000000e+00  9.94572853e-01 -5.80038644e-03  6.64135081e+00  2.24606916e+00  6.85334885e-01  3.42442986e-01 -2.56479911e-05 -8.88254420e-06 
 1.25892541e+08  1.25892541e+08  0.00000000e+00  9.94462473e-01 -5.96791481e-03  6.86902913e+00  1.85729653e+00  7.10489318e-01  3.24006724e-01 -2.90981292e-05 -8.10622068e-06 
 1.31825674e+08  1.31825674e+08  0.00000000e+00  9.94347881e-01 -6.13797665e-03  7.05679058e+00  1.43879403e+00  7.34113920e-01  3.03094495e-01 -3.27916864e-05 -6.95883627e-06 
 1.38038426e+08  1.38038426e+08  0.00000000e+00  9.94229624e-01 -6.31017563e-03  7.19980823e+00  9.95672969e-01  7.55864701e-01  2.79865717e-01 -3.67012188e-05 -5.38838630e-06 
 1.44543977e+08  1.44543977e+08  0.00000000e+00  9.94108387e-01 -6.48422391e-03  7.29411723e+00  5.33966465e-01  7.75423994e-01  2.54539202e-01 -4.07900264e-05 -3.34510165e-06 
 1.51356125e+08  1.51356125e+08  0.00000000e+00  9.93984978e-01 -6.65997481e-03  7.33682250e+00  6.04404311e-02  7.92513711e-01  2.27386897e-01 -4.50124186e-05 -7.83301158e-07 
 1.58489319e+08  1.58489319e+08  0.00000000e+00  9.93860299e-01 -6.83745084e-03  7.32625405e+00 -4.17650148e-01  8.06906818e-01  1.98723994e-01 -4.93144196e-05  2.33685981e-06 
 1.65958691e+08  1.65958691e+08  0.00000000e+00  9.93735315e-01 -7.01686446e-03  7.26205403e+00 -8.92842326e-01  8.18435899e-01  1.68896016e-01 -5.36348616e-05  6.04788396e-06 
 1.73780083e+08  1.73780083e+08  0.00000000e+00  9.93611013e-01 -7.19863016e-03  7.14518557e+00 -1.35776144e+00  8.26997975e-01  1.38263802e-01 -5.79067570e-05  1.03737849e-05 
 1.81970086e+08  1.81970086e+08  0.00000000e+00  9.93488370e-01 -7.38336712e-03  6.97786234e+00 -1.80540794e+00  8.32555043e-01  1.07187608e-01 -6.20588019e-05  1.53293704e-05 
 1.90546072e+08  1.90546072e+08  0.00000000e+00  9.93368307e-01 -7.57189285e-03  6.76340539e+00 -2.22941144e+00  8.35130270e-01  7.60115571e-02 -6.60168381e-05  2.09199722e-05 
 1.99526231e+08  1.99526231e+08  0.00000000e+00  9.93251667e-01 -7.76520928e-03  6.50604159e+00 -2.62423239e+00  8.34800149e-01  4.50496484e-02 -6.97050939e-05  2.71415755e-05 
 2.08929613e+08  2.08929613e+08  0.00000000e+00  9.93139183e-01 -7.96448362e-03  6.21066253e+00 -2.98529846e+00  8.31683256e-01  1.45742440e-02 -7.30470386e-05  3.39812417e-05 
 2.18776162e+08  2.18776162e+08  0.00000000e+00  9.93031459e-01 -8.17102674e-03  5.88256473e+00 -3.30906948e+00  8.25926414e-01 -1.51923397e-02 -7.59657091e-05  4.14176649e-05 
 2.29086765e+08  2.29086765e+08  0.00000000e+00  9.92928966e-01 -8.38627211e-03  5.52719135e+00 -3.59303180e+00  8.17689064e-01 -4.40828707e-02 -7.83833985e-05  4.94216541e-05 
 2.39883292e+08  2.39883292e+08  0.00000000e+00  9.92832030e-01 -8.61175835e-03  5.14989206e+00 -3.83562812e+00  8.07126489e-01 -7.19869076e-02 -8.02206182e-05  5.79562926e-05 
 2.51188643e+08  2.51188643e+08  0.00000000e+00  9.92740833e-01 -8.84911809e-03  4.75571328e+00 -4.03613176e+00  7.94372192e-01 -9.88493976e-02 -8.13942648e-05  6.69764666e-05 
 2.63026799e+08  2.63026799e+08  0.00000000e+00  9.92655420e-01 -9.10007588e-03  4.34922597e+00 -4.19447463e+00  7.79519269e-01 -1.24666425e-01 -8.18149182e-05  7.64273671e-05 
 2.75422870e+08  2.75422870e+08  0.00000000e+00  9.92575690e-01 -9.36645777e-03  3.93439373e+00 -4.31103559e+00  7.62600006e-01 -1.49478167e-01 -8.13831877e-05  8.62414114e-05 
 2.88403150e+08  2.88403150e+08  0.00000000e+00  9.92501393e-01 -9.65021538e-03  3.51448121e+00 -4.38639009e+00  7.43562125e-01 -1.73358591e-01 -7.99850164e-05  9.63327446e-05 
 3.01995172e+08  3.01995172e+08  0.00000000e+00  9.92432106e-01 -9.95346825e-03  3.09200312e+00 -4.42101277e+00  7.22239054e-01 -1.96400352e-01 -7.74858869e-05  1.06587964e-04 
 3.16227766e+08  3.16227766e+08  0.00000000e+00  9.92367177e-01 -1.02785690e-02  2.66871892e+00 -4.41491056e+00  6.98310146e-01 -2.18691273e-01 -7.37240613e-05  1.16850789e-04 
 3.31131121e+08  3.31131121e+08  0.00000000e+00  9.92305625e-01 -1.06281966e-02  2.24569378e+00 -4.36714136e+00  6.71244797e-01 -2.40274670e-01 -6.85035953e-05  1.26896721e-04 
 3.46736850e+08  3.46736850e+08  0.00000000e+00  9.92245944e-01 -1.10054816e-02  1.82348282e+00 -4.27513934e+00  6.40222083e-01 -2.61077426e-01 -6.15896011e-05  1.36390758e-04 
 3.63078055e+08  3.63078055e+08  0.00000000e+00  9.92185729e-01 -1.14141565e-02  1.40258265e+00 -4.13371670e+00  6.04016279e-01 -2.80772077e-01 -5.27129526e-05  1.44815922e-04 
 3.80189396e+08  3.80189396e+08  0.00000000e+00  9.92120975e-01 -1.18586784e-02  9.84501791e-01 -3.93355061e+00  5.60845027e-01 -2.98501673e-01 -4.16042869e-05  1.51351680e-04 
 3.98107171e+08  3.98107171e+08  0.00000000e+00  9.92044759e-01 -1.23441308e-02  5.74300264e-01 -3.65896759e+00  5.08215816e-01 -3.12317241e-01 -2.81109953e-05  1.54670502e-04 
 4.16869383e+08  4.16869383e+08  0.00000000e+00  9.91944796e-01 -1.28752422e-02  1.86606075e-01 -3.28528307e+00  4.42966368e-01 -3.18027734e-01 -1.25393601e-05  1.52625293e-04 
